Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;-1.220852;21.853253
A3_25;100.0;1.831278;42.973995
A3_25;100.0;0.610426;33.573434
A3_25;100.0;0.122085;21.242827
A3_25;100.0;-0.122085;33.573434
A3_25;100.0;0.610426;34.672201
A3_25;100.0;0.488341;31.3759
A3_25;100.0;-0.24417;30.399218
A3_25;100.0;1.098767;29.788792
A3_25;100.0;-1.465023;33.329263
A3_25;100.0;0.24417;8.057624
A3_25;100.0;0.976682;36.747649
A3_25;100.0;2.319619;36.625564
A3_25;100.0;-0.732511;25.271639
A3_25;100.0;-0.854596;33.573434
A3_25;100.0;1.220852;33.207178
A3_25;100.0;0.366256;36.137223
A3_25;100.0;0.0;11.353925
A3_25;100.0;-0.366256;43.462336
A3_25;100.0;0.732511;32.474667
A3_25;100.0;-0.610426;34.916371
A3_25;100.0;-0.366256;13.673544
A3_25;100.0;2.197534;23.562446
A3_25;100.0;-1.342937;31.253815
A3_25;100.0;0.854596;36.381394
A3_25;100.0;0.732511;17.09193
A3_25;100.0;0.854596;10.377243
A3_25;100.0;-3.296301;44.561103
A3_25;100.0;-0.122085;33.939689
A3_25;100.0;0.366256;21.120742
A3_25;100.0;1.098767;44.561103
A3_25;100.0;0.854596;27.347088
A3_25;100.0;-0.854596;32.718837
A3_25;100.0;2.319619;15.016481
A3_25;100.0;0.854596;19.777805
A3_25;100.0;-2.075449;26.980832
A3_25;100.0;0.366256;38.334757
A3_25;100.0;-0.610426;12.941033
A3_25;100.0;0.610426;31.742156
A3_25;100.0;0.488341;30.032963
A3_25;100.0;0.122085;35.893053
A3_25;100.0;0.488341;24.294958
A3_25;100.0;-0.610426;29.422536
A3_25;100.0;-0.488341;27.591258
A3_25;100.0;-0.366256;24.783298
A3_25;100.0;0.122085;21.853253
A3_25;100.0;-0.854596;41.631058
A3_25;100.0;1.098767;28.32377
A3_25;100.0;-0.24417;13.551459
A3_25;100.0;-0.976682;22.097424
A3_25;100.0;-0.366256;36.869735
A3_25;100.0;-2.075449;26.004151
A3_25;100.0;0.366256;40.532291
A3_25;100.0;0.976682;18.068612
A3_25;100.0;1.465023;15.993163
A3_25;100.0;1.709193;41.020632
A3_25;100.0;0.24417;33.451349
A3_25;100.0;1.465023;8.66805
A3_25;100.0;-1.465023;21.609083
A3_25;100.0;0.732511;32.474667
A3_25;100.0;2.563789;33.207178
A3_25;100.0;-1.342937;22.097424
A3_25;100.0;0.122085;16.847759
A3_25;100.0;-1.587108;24.539128
A3_25;100.0;1.098767;36.381394
A3_25;100.0;0.0;26.736662
A3_25;100.0;-2.075449;20.388231
A3_25;100.0;-0.610426;16.359419
A3_25;100.0;-0.366256;38.334757
A3_25;100.0;-1.709193;25.51581
A3_25;100.0;0.732511;28.934196
A3_25;100.0;-0.732511;4.028812
A3_25;100.0;0.0;18.801123
A3_25;100.0;0.24417;30.643389
A3_25;100.0;0.24417;34.550115
A3_25;100.0;-0.24417;13.429374
A3_25;100.0;1.342937;42.85191
A3_25;100.0;0.732511;32.840922
A3_25;100.0;-0.122085;32.230496
A3_25;100.0;1.587108;27.225003
