Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;0.24417;34.42803
A2_13;100.0;1.098767;17.09193
A2_13;100.0;1.709193;28.934196
A2_13;100.0;-1.342937;25.637895
A2_13;100.0;1.220852;31.131729
A2_13;100.0;0.122085;24.294958
A2_13;100.0;-1.098767;37.358075
A2_13;100.0;0.366256;29.056281
A2_13;100.0;0.732511;36.137223
A2_13;100.0;-0.366256;33.695519
A2_13;100.0;-0.854596;31.62007
A2_13;100.0;-0.366256;31.3759
A2_13;100.0;-0.976682;23.806617
A2_13;100.0;-2.197534;35.526797
A2_13;100.0;-0.610426;21.731168
A2_13;100.0;2.075449;31.253815
A2_13;100.0;0.854596;28.81211
A2_13;100.0;0.366256;39.311439
A2_13;100.0;1.465023;36.015138
A2_13;100.0;0.366256;35.893053
A2_13;100.0;-0.976682;41.508973
A2_13;100.0;0.976682;17.580271
A2_13;100.0;0.24417;33.451349
A2_13;100.0;0.610426;18.312782
A2_13;100.0;0.732511;32.840922
A2_13;100.0;1.342937;29.544622
A2_13;100.0;1.587108;36.503479
A2_13;100.0;0.366256;32.596752
A2_13;100.0;0.488341;34.42803
A2_13;100.0;-0.854596;35.770968
